tau_m,tau_s,tau_plus,tau_minus,a_minus,a_plus,CFI0,CF01,CFI1,alpha,TH0,TH1,fitness
3.266862170087977e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021470761290322577,0.0002244959677419355,0.9841642228739003,0.1,0.8988269794721407,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1,0.8988269794721407,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1348973607038126e-09,6.799120234604106e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.10175953079178886,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.8901026392961877,0
3.1348973607038126e-09,7.549853372434018e-10,2.2551906158357774e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1563049853372434,0.8988269794721407,0.49765395894428155,0.5304985337243402,0.7211876832844575,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.10175953079178886,0.8988269794721407,0.835483870967742,0.47771260997067455,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021110916129032256,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8901026392961877,0
3.2008797653958947e-09,6.787390029325513e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021470761290322577,0.0002244959677419355,0.9841642228739003,0.1,0.4483870967741935,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9771260997067449,0.1,0.8988269794721407,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1348973607038126e-09,7.549853372434018e-10,3.0927272727272728e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1563049853372434,0.4483870967741935,0.49765395894428155,0.5304985337243402,0.7211876832844575,0
3.1348973607038126e-09,6.799120234604106e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.10175953079178886,0.8988269794721407,0.835483870967742,0.47771260997067455,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021110916129032256,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.2008797653958947e-09,6.787390029325513e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021470761290322577,0.0002244959677419355,0.9841642228739003,0.1,0.4483870967741935,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,6.147272727272727e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9208211143695014,0.1,0.8997067448680351,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1348973607038126e-09,7.549853372434018e-10,3.0927272727272728e-09,1.9842261322906486e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1563049853372434,0.8988269794721407,0.49765395894428155,0.5304985337243402,0.7211876832844575,0
3.1348973607038126e-09,6.799120234604106e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00020288412903225804,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.2008797653958947e-09,6.787390029325513e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021470761290322577,0.0002244959677419355,0.9841642228739003,0.1,0.4483870967741935,0.6665689149560117,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,6.147272727272727e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9208211143695014,0.1,0.8997067448680351,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1348973607038126e-09,7.549853372434018e-10,3.0927272727272728e-09,1.9842261322906486e-09,0.00021059509677419353,0.0002244959677419355,0.9278592375366569,0.1563049853372434,0.8988269794721407,0.3850439882697947,0.5304985337243402,0.7211876832844575,0
3.1348973607038126e-09,6.799120234604106e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,2.193607038123167e-09,1.7558260019550344e-09,0.00021059509677419353,0.0002244959677419355,0.5337243401759532,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021059509677419353,0.00021965725806451618,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.2008797653958947e-09,6.787390029325513e-10,2.6000586510263928e-09,1.7733952427500815e-09,0.00021470761290322577,0.0002244959677419355,0.9859237536656892,0.1,0.4483870967741935,0.6665689149560117,0.4565982404692082,0.8901026392961877,0
3.1495601173020534e-09,6.799120234604106e-10,5.950205278592375e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9208211143695014,0.1,0.8997067448680351,0.9480938416422288,0.4565982404692082,0.8901026392961877,0
3.1348973607038126e-09,6.799120234604106e-10,3.0927272727272728e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.7211876832844575,0
3.1348973607038126e-09,7.549853372434018e-10,2.3044574780058653e-09,1.9842261322906486e-09,0.000210338064516129,0.0002244959677419355,0.9278592375366569,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.5304985337243402,0.7211876832844575,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.1495601173020534e-09,6.799120234604106e-10,2.193607038123167e-09,1.7733952427500815e-09,7.899458064516129e-05,0.00021965725806451618,0.5337243401759532,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.142228739002933e-09,6.787390029325513e-10,2.6000586510263928e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9208211143695014,0.1,0.8997067448680351,0.6665689149560117,0.47771260997067455,0.8901026392961877,0
3.1495601173020534e-09,6.787390029325513e-10,5.950205278592375e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.8997067448680351,0.6665689149560117,0.47771260997067455,0.8901026392961877,0
3.1348973607038126e-09,7.549853372434018e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9278592375366569,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.7211876832844575,0
2.1964809384164226e-09,6.799120234604106e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.000210338064516129,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.7211876832844575,0
3.1495601173020534e-09,6.799120234604106e-10,2.2059237536656895e-09,1.7733952427500815e-09,7.899458064516129e-05,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.178885630498534e-09,6.799120234604106e-10,2.193607038123167e-09,1.7733952427500815e-09,7.899458064516129e-05,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.8795454545454546,0
3.1495601173020534e-09,6.787390029325513e-10,2.6000586510263928e-09,1.7733952427500815e-09,0.00021059509677419353,0.00022328629032258068,0.9208211143695014,0.1,0.8961876832844574,0.6665689149560117,0.47771260997067455,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,1.7733952427500815e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.8997067448680351,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.1348973607038126e-09,7.549853372434018e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.7211876832844575,0
3.1348973607038126e-09,7.549853372434018e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.000210338064516129,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.7211876832844575,0
3.1495601173020534e-09,7.549853372434018e-10,2.2059237536656895e-09,1.7733952427500815e-09,7.899458064516129e-05,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.5522727272727274,0
3.178885630498534e-09,6.799120234604106e-10,2.193607038123167e-09,1.7733952427500815e-09,7.899458064516129e-05,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.7106304985337244,0
3.1495601173020534e-09,6.787390029325513e-10,2.6000586510263928e-09,1.7733952427500815e-09,0.00021059509677419353,0.00022328629032258068,0.9208211143695014,0.1,0.8961876832844574,0.6665689149560117,0.47771260997067455,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.1348973607038126e-09,7.549853372434018e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.00021059509677419353,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.4941348973607038,0.4565982404692082,0.7211876832844575,0
3.1348973607038126e-09,7.549853372434018e-10,2.3044574780058653e-09,1.7733952427500815e-09,0.000210338064516129,0.0002244959677419355,0.9841642228739003,0.1087976539589443,0.8988269794721407,0.49765395894428155,0.4565982404692082,0.7211876832844575,0
3.178885630498534e-09,6.799120234604106e-10,2.193607038123167e-09,1.7733952427500815e-09,7.873754838709678e-05,0.0002244959677419355,0.9841642228739003,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.5522727272727274,0
3.1495601173020534e-09,6.799120234604106e-10,2.193607038123167e-09,1.7733952427500815e-09,7.899458064516129e-05,0.0002244959677419355,0.9982404692082112,0.14222873900293256,0.8988269794721407,0.9480938416422288,0.47771260997067455,0.7106304985337244,0
3.1495601173020534e-09,9.79032258064516e-10,2.402991202346041e-09,1.7733952427500815e-09,0.00021059509677419353,0.00022328629032258068,0.9208211143695014,0.1,0.8961876832844574,0.6665689149560117,0.47771260997067455,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,-0.0048479999999999634
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.1275659824046927e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.22668621700879768,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,7.395552297165201e-09,0.00020237006451612901,0.00020514112903225807,0.9208211143695014,0.2126099706744868,0.8997067448680351,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.1275659824046927e-09,6.787390029325513e-10,6.344340175953079e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9278592375366569,0.21436950146627565,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.1275659824046927e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00021882012903225805,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.3768328445747807e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.3366568914956012,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7888563049853372,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.799120234604106e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.8011730205278592,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,7.395552297165201e-09,0.00020237006451612901,0.00020514112903225807,0.9208211143695014,0.2126099706744868,0.8997067448680351,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.1275659824046927e-09,6.787390029325513e-10,6.344340175953079e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9278592375366569,0.21436950146627565,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.1275659824046927e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00021882012903225805,0.0002244959677419355,0.9771260997067449,0.2126099706744868,0.7870967741935484,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.3731671554252206e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.3366568914956012,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.2126099706744868,0.7888563049853372,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.138563049853373e-09,6.799120234604106e-10,5.950205278592375e-09,2.8978266536331053e-09,0.00020237006451612901,0.0002244959677419355,0.9208211143695014,0.21436950146627565,0.8011730205278592,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
3.142228739002933e-09,6.787390029325513e-10,5.950205278592375e-09,7.395552297165201e-09,0.00020237006451612901,0.00020514112903225807,0.9208211143695014,0.22668621700879768,0.8997067448680351,0.6665689149560117,0.46715542521994136,0.8901026392961877,0
